    0.000000  0.99998488E+000  0.58708111E-002 -0.77142852E-005
    0.000000  0.99998477E+000  0.58714105E-002 -0.75432207E-005
    0.000000  0.99998466E+000  0.58720099E-002 -0.73707152E-005
    0.000000  0.99998456E+000  0.58726093E-002 -0.71968029E-005
    0.000000  0.99998446E+000  0.58732087E-002 -0.70215180E-005
    0.000000  0.99998436E+000  0.58738081E-002 -0.68448954E-005
    0.000000  0.99998427E+000  0.58744076E-002 -0.66669701E-005
    0.000000  0.99998418E+000  0.58750071E-002 -0.64877771E-005
    0.000000  0.99998409E+000  0.58756065E-002 -0.63073522E-005
    0.000000  0.99998400E+000  0.58762060E-002 -0.61257308E-005
    0.000000  0.99998391E+000  0.58768056E-002 -0.59429491E-005
    0.000000  0.99998383E+000  0.58774051E-002 -0.57590432E-005
    0.000000  0.99998375E+000  0.58780046E-002 -0.55740496E-005
    0.000000  0.99998368E+000  0.58786042E-002 -0.53880047E-005
    0.000000  0.99998360E+000  0.58792038E-002 -0.52009456E-005
    0.000000  0.99998353E+000  0.58798033E-002 -0.50129092E-005
    0.000000  0.99998346E+000  0.58804029E-002 -0.48239328E-005
    0.000000  0.99998339E+000  0.58810026E-002 -0.46340537E-005
    0.000000  0.99998333E+000  0.58816022E-002 -0.44433097E-005
    0.000000  0.99998327E+000  0.58822018E-002 -0.42517383E-005
    0.000000  0.99998321E+000  0.58828015E-002 -0.40593777E-005
    0.000000  0.99998316E+000  0.58834012E-002 -0.38662658E-005
    0.000000  0.99998310E+000  0.58840009E-002 -0.36724409E-005
    0.000000  0.99998305E+000  0.58846006E-002 -0.34779414E-005
    0.000000  0.99998301E+000  0.58852003E-002 -0.32828058E-005
    0.000000  0.99998296E+000  0.58858001E-002 -0.30870727E-005
    0.000000  0.99998292E+000  0.58863999E-002 -0.28907809E-005
    0.000000  0.99998288E+000  0.58869996E-002 -0.26939692E-005
    0.000000  0.99998284E+000  0.58875994E-002 -0.24966767E-005
    0.000000  0.99998281E+000  0.58881992E-002 -0.22989424E-005
    0.000000  0.99998278E+000  0.58887991E-002 -0.21008054E-005
    0.000000  0.99998275E+000  0.58893989E-002 -0.19023049E-005
    0.000000  0.99998273E+000  0.58899988E-002 -0.17034803E-005
    0.000000  0.99998270E+000  0.58905987E-002 -0.15043710E-005
    0.000000  0.99998268E+000  0.58911986E-002 -0.13050163E-005
    0.000000  0.99998267E+000  0.58917985E-002 -0.11054558E-005
    0.000000  0.99998265E+000  0.58923984E-002 -0.90572893E-006
    0.000000  0.99998264E+000  0.58929983E-002 -0.70587524E-006
    0.000000  0.99998263E+000  0.58935983E-002 -0.50593433E-006
    0.000000  0.99998263E+000  0.58941983E-002 -0.30594577E-006
    0.000000  0.99998263E+000  0.58947983E-002 -0.10594916E-006
    0.000000  0.99998263E+000  0.58953983E-002  0.94015890E-007
    0.000000  0.99998263E+000  0.58959983E-002  0.29390979E-006
    0.000000  0.99998264E+000  0.58965984E-002  0.49369296E-006
    0.000000  0.99998264E+000  0.58971984E-002  0.69332585E-006
    0.000000  0.99998266E+000  0.58977985E-002  0.89276892E-006
    0.000000  0.99998267E+000  0.58983986E-002  0.10919827E-005
    0.000000  0.99998269E+000  0.58989987E-002  0.12909277E-005
    0.000000  0.99998271E+000  0.58995988E-002  0.14895646E-005
    0.000000  0.99998273E+000  0.59001990E-002  0.16878540E-005
    0.000000  0.99998275E+000  0.59007991E-002  0.18857567E-005
    0.000000  0.99998278E+000  0.59013993E-002  0.20832334E-005
    0.000000  0.99998281E+000  0.59019995E-002  0.22802452E-005
    0.000000  0.99998285E+000  0.59025997E-002  0.24767529E-005
    0.000000  0.99998288E+000  0.59031999E-002  0.26727177E-005
    0.000000  0.99998292E+000  0.59038002E-002  0.28681007E-005
    0.000000  0.99998296E+000  0.59044004E-002  0.30628633E-005
    0.000000  0.99998301E+000  0.59050007E-002  0.32569669E-005
    0.000000  0.99998306E+000  0.59056010E-002  0.34503731E-005
    0.000000  0.99998311E+000  0.59062013E-002  0.36430436E-005
    0.000000  0.99998316E+000  0.59068016E-002  0.38349402E-005
    0.000000  0.99998321E+000  0.59074020E-002  0.40260250E-005
    0.000000  0.99998327E+000  0.59080023E-002  0.42162600E-005
    0.000000  0.99998333E+000  0.59086027E-002  0.44056077E-005
    0.000000  0.99998340E+000  0.59092031E-002  0.45940305E-005
    0.000000  0.99998346E+000  0.59098035E-002  0.47814912E-005
    0.000000  0.99998353E+000  0.59104039E-002  0.49679526E-005
    0.000000  0.99998360E+000  0.59110043E-002  0.51533777E-005
    0.000000  0.99998368E+000  0.59116048E-002  0.53377300E-005
    0.000000  0.99998375E+000  0.59122052E-002  0.55209728E-005
    0.000000  0.99998383E+000  0.59128057E-002  0.57030700E-005
    0.000000  0.99998391E+000  0.59134062E-002  0.58839853E-005
    0.000000  0.99998400E+000  0.59140067E-002  0.60636831E-005
    0.000000  0.99998409E+000  0.59146072E-002  0.62421278E-005
    0.000000  0.99998418E+000  0.59152078E-002  0.64192839E-005
    0.000000  0.99998427E+000  0.59158083E-002  0.65951165E-005
    0.000000  0.99998436E+000  0.59164089E-002  0.67695906E-005
    0.000000  0.99998446E+000  0.59170095E-002  0.69426719E-005
    0.000000  0.99998456E+000  0.59176101E-002  0.71143259E-005
    0.000000  0.99998466E+000  0.59182107E-002  0.72845188E-005
    0.000000  0.99998476E+000  0.59188113E-002  0.74532167E-005
    0.000000  0.99998487E+000  0.59194119E-002  0.76203863E-005
    0.000000  0.99998498E+000  0.59200126E-002  0.77859946E-005
    0.000000  0.99998509E+000  0.59206133E-002  0.79500087E-005
    0.000000  0.99998520E+000  0.59212139E-002  0.81123961E-005
    0.000000  0.99998532E+000  0.59218146E-002  0.82731246E-005
    0.000000  0.99998543E+000  0.59224153E-002  0.84321626E-005
    0.000000  0.99998555E+000  0.59230161E-002  0.85894784E-005
    0.000000  0.99998568E+000  0.59236168E-002  0.87450409E-005
    0.000000  0.99998580E+000  0.59242175E-002  0.88988193E-005
    0.000000  0.99998593E+000  0.59248183E-002  0.90507832E-005
    0.000000  0.99998606E+000  0.59254191E-002  0.92009025E-005
    0.000000  0.99998619E+000  0.59260198E-002  0.93491474E-005
    0.000000  0.99998632E+000  0.59266206E-002  0.94954886E-005
    0.000000  0.99998645E+000  0.59272214E-002  0.96398971E-005
    0.000000  0.99998659E+000  0.59278223E-002  0.97823444E-005
    0.000000  0.99998673E+000  0.59284231E-002  0.99228021E-005
    0.000000  0.99998687E+000  0.59290239E-002  0.10061243E-004
    0.000000  0.99998701E+000  0.59296248E-002  0.10197638E-004
    0.000000  0.99998716E+000  0.59302257E-002  0.10331962E-004
    0.000000  0.99998730E+000  0.59308265E-002  0.10464188E-004
    0.000000  0.99998745E+000  0.59314274E-002  0.10594289E-004
    0.000000  0.99998760E+000  0.59320283E-002  0.10722240E-004
    0.000000  0.99998775E+000  0.59326292E-002  0.10848016E-004
    0.000000  0.99998791E+000  0.59332301E-002  0.10971591E-004
    0.000000  0.99998806E+000  0.59338311E-002  0.11092941E-004
    0.000000  0.99998822E+000  0.59344320E-002  0.11212042E-004
    0.000000  0.99998838E+000  0.59350330E-002  0.11328870E-004
    0.000000  0.99998854E+000  0.59356339E-002  0.11443403E-004
    0.000000  0.99998870E+000  0.59362349E-002  0.11555617E-004
    0.000000  0.99998887E+000  0.59368359E-002  0.11665491E-004
    0.000000  0.99998903E+000  0.59374369E-002  0.11773002E-004
    0.000000  0.99998920E+000  0.59380379E-002  0.11878130E-004
    0.000000  0.99998937E+000  0.59386389E-002  0.11980853E-004
    0.000000  0.99998954E+000  0.59392399E-002  0.12081151E-004
    0.000000  0.99998971E+000  0.59398409E-002  0.12179005E-004
    0.000000  0.99998988E+000  0.59404419E-002  0.12274394E-004
    0.000000  0.99999005E+000  0.59410430E-002  0.12367301E-004
    0.000000  0.99999023E+000  0.59416440E-002  0.12457706E-004
    0.000000  0.99999040E+000  0.59422451E-002  0.12545592E-004
    0.000000  0.99999058E+000  0.59428461E-002  0.12630942E-004
    0.000000  0.99999076E+000  0.59434472E-002  0.12713738E-004
    0.000000  0.99999094E+000  0.59440483E-002  0.12793964E-004
    0.000000  0.99999112E+000  0.59446493E-002  0.12871604E-004
    0.000000  0.99999130E+000  0.59452504E-002  0.12946643E-004
    0.000000  0.99999148E+000  0.59458515E-002  0.13019065E-004
    0.000000  0.99999167E+000  0.59464526E-002  0.13088858E-004
    0.000000  0.99999185E+000  0.59470537E-002  0.13156006E-004
    0.000000  0.99999204E+000  0.59476548E-002  0.13220497E-004
    0.000000  0.99999222E+000  0.59482559E-002  0.13282317E-004
    0.000000  0.99999241E+000  0.59488571E-002  0.13341455E-004
    0.000000  0.99999260E+000  0.59494582E-002  0.13397898E-004
    0.000000  0.99999279E+000  0.59500593E-002  0.13451636E-004
    0.000000  0.99999298E+000  0.59506604E-002  0.13502658E-004
    0.000000  0.99999317E+000  0.59512616E-002  0.13550954E-004
    0.000000  0.99999336E+000  0.59518627E-002  0.13596514E-004
    0.000000  0.99999355E+000  0.59524639E-002  0.13639330E-004
    0.000000  0.99999375E+000  0.59530650E-002  0.13679392E-004
    0.000000  0.99999394E+000  0.59536662E-002  0.13716692E-004
    0.000000  0.99999413E+000  0.59542673E-002  0.13751225E-004
    0.000000  0.99999433E+000  0.59548685E-002  0.13782982E-004
    0.000000  0.99999452E+000  0.59554696E-002  0.13811957E-004
    0.000000  0.99999471E+000  0.59560708E-002  0.13838144E-004
    0.000000  0.99999491E+000  0.59566720E-002  0.13861539E-004
    0.000000  0.99999511E+000  0.59572731E-002  0.13882137E-004
    0.000000  0.99999530E+000  0.59578743E-002  0.13899934E-004
    0.000000  0.99999550E+000  0.59584755E-002  0.13914925E-004
    0.000000  0.99999569E+000  0.59590767E-002  0.13927109E-004
    0.000000  0.99999589E+000  0.59596778E-002  0.13936482E-004
    0.000000  0.99999609E+000  0.59602790E-002  0.13943043E-004
    0.000000  0.99999628E+000  0.59608802E-002  0.13946791E-004
    0.000000  0.99999648E+000  0.59614813E-002  0.13947725E-004
    0.000000  0.99999667E+000  0.59620825E-002  0.13945844E-004
    0.000000  0.99999687E+000  0.59626837E-002  0.13941149E-004
    0.000000  0.99999707E+000  0.59632849E-002  0.13933641E-004
    0.000000  0.99999726E+000  0.59638860E-002  0.13923322E-004
    0.000000  0.99999746E+000  0.59644872E-002  0.13910193E-004
    0.000000  0.99999766E+000  0.59650884E-002  0.13894257E-004
    0.000000  0.99999785E+000  0.59656895E-002  0.13875517E-004
    0.000000  0.99999805E+000  0.59662907E-002  0.13853977E-004
    0.000000  0.99999824E+000  0.59668919E-002  0.13829641E-004
    0.000000  0.99999844E+000  0.59674930E-002  0.13802514E-004
    0.000000  0.99999863E+000  0.59680942E-002  0.13772602E-004
    0.000000  0.99999882E+000  0.59686954E-002  0.13739909E-004
    0.000000  0.99999902E+000  0.59692965E-002  0.13704444E-004
    0.000000  0.99999921E+000  0.59698977E-002  0.13666212E-004
    0.000000  0.99999940E+000  0.59704988E-002  0.13625221E-004
    0.000000  0.99999959E+000  0.59710999E-002  0.13581480E-004
    0.000000  0.99999978E+000  0.59717011E-002  0.13534997E-004
    0.000000  0.99999997E+000  0.59723022E-002  0.13485781E-004
    0.000000  0.10000002E+001  0.59729034E-002  0.13433842E-004
    0.000000  0.10000004E+001  0.59735045E-002  0.13379191E-004
    0.000000  0.10000005E+001  0.59741056E-002  0.13321837E-004
    0.000000  0.10000007E+001  0.59747067E-002  0.13261793E-004
    0.000000  0.10000009E+001  0.59753078E-002  0.13199070E-004
    0.000000  0.10000011E+001  0.59759089E-002  0.13133681E-004
    0.000000  0.10000013E+001  0.59765100E-002  0.13065639E-004
    0.000000  0.10000015E+001  0.59771111E-002  0.12994957E-004
    0.000000  0.10000017E+001  0.59777122E-002  0.12921649E-004
    0.000000  0.10000018E+001  0.59783133E-002  0.12845729E-004
    0.000000  0.10000020E+001  0.59789144E-002  0.12767213E-004
    0.000000  0.10000022E+001  0.59795155E-002  0.12686117E-004
    0.000000  0.10000024E+001  0.59801165E-002  0.12602455E-004
    0.000000  0.10000025E+001  0.59807176E-002  0.12516246E-004
    0.000000  0.10000027E+001  0.59813186E-002  0.12427505E-004
    0.000000  0.10000029E+001  0.59819197E-002  0.12336251E-004
    0.000000  0.10000031E+001  0.59825207E-002  0.12242501E-004
    0.000000  0.10000032E+001  0.59831217E-002  0.12146274E-004
    0.000000  0.10000034E+001  0.59837228E-002  0.12047590E-004
    0.000000  0.10000036E+001  0.59843238E-002  0.11946467E-004
    0.000000  0.10000037E+001  0.59849248E-002  0.11842925E-004
    0.000000  0.10000039E+001  0.59855258E-002  0.11736986E-004
    0.000000  0.10000041E+001  0.59861267E-002  0.11628670E-004
    0.000000  0.10000042E+001  0.59867277E-002  0.11517998E-004
    0.000000  0.10000044E+001  0.59873287E-002  0.11404993E-004
    0.000000  0.10000046E+001  0.59879296E-002  0.11289677E-004
    0.000000  0.10000047E+001  0.59885306E-002  0.11172072E-004
    0.000000  0.10000049E+001  0.59891315E-002  0.11052202E-004
    0.000000  0.10000050E+001  0.59897324E-002  0.10930091E-004
    0.000000  0.10000052E+001  0.59903333E-002  0.10805763E-004
    0.000000  0.10000053E+001  0.59909343E-002  0.10679242E-004
    0.000000  0.10000055E+001  0.59915351E-002  0.10550553E-004
    0.000000  0.10000056E+001  0.59921360E-002  0.10419723E-004
    0.000000  0.10000058E+001  0.59927369E-002  0.10286776E-004
    0.000000  0.10000059E+001  0.59933378E-002  0.10151739E-004
    0.000000  0.10000061E+001  0.59939386E-002  0.10014639E-004
    0.000000  0.10000062E+001  0.59945394E-002  0.98755036E-005
    0.000000  0.10000063E+001  0.59951403E-002  0.97343594E-005
    0.000000  0.10000065E+001  0.59957411E-002  0.95912347E-005
    0.000000  0.10000066E+001  0.59963419E-002  0.94461577E-005
    0.000000  0.10000067E+001  0.59969427E-002  0.92991573E-005
    0.000000  0.10000069E+001  0.59975434E-002  0.91502626E-005
    0.000000  0.10000070E+001  0.59981442E-002  0.89995029E-005
    0.000000  0.10000071E+001  0.59987450E-002  0.88469081E-005
    0.000000  0.10000073E+001  0.59993457E-002  0.86925085E-005
    0.000000  0.10000074E+001  0.59999464E-002  0.85363346E-005
    0.000000  0.10000075E+001  0.60005471E-002  0.83784173E-005
    0.000000  0.10000076E+001  0.60011478E-002  0.82187878E-005
    0.000000  0.10000077E+001  0.60017485E-002  0.80574778E-005
    0.000000  0.10000078E+001  0.60023492E-002  0.78945193E-005
    0.000000  0.10000080E+001  0.60029498E-002  0.77299443E-005
    0.000000  0.10000081E+001  0.60035505E-002  0.75637856E-005
    0.000000  0.10000082E+001  0.60041511E-002  0.73960760E-005
    0.000000  0.10000083E+001  0.60047517E-002  0.72268488E-005
    0.000000  0.10000084E+001  0.60053523E-002  0.70561373E-005
    0.000000  0.10000085E+001  0.60059529E-002  0.68839754E-005
    0.000000  0.10000086E+001  0.60065535E-002  0.67103972E-005
    0.000000  0.10000087E+001  0.60071540E-002  0.65354370E-005
    0.000000  0.10000087E+001  0.60077546E-002  0.63591295E-005
    0.000000  0.10000088E+001  0.60083551E-002  0.61815096E-005
    0.000000  0.10000089E+001  0.60089556E-002  0.60026124E-005
    0.000000  0.10000090E+001  0.60095561E-002  0.58224733E-005
    0.000000  0.10000091E+001  0.60101566E-002  0.56411280E-005
    0.000000  0.10000092E+001  0.60107570E-002  0.54586124E-005
    0.000000  0.10000092E+001  0.60113575E-002  0.52749625E-005
    0.000000  0.10000093E+001  0.60119579E-002  0.50902149E-005
    0.000000  0.10000094E+001  0.60125584E-002  0.49044060E-005
    0.000000  0.10000094E+001  0.60131588E-002  0.47175726E-005
    0.000000  0.10000095E+001  0.60137591E-002  0.45297516E-005
    0.000000  0.10000096E+001  0.60143595E-002  0.43409804E-005
    0.000000  0.10000096E+001  0.60149599E-002  0.41512962E-005
    0.000000  0.10000097E+001  0.60155602E-002  0.39607365E-005
    0.000000  0.10000097E+001  0.60161605E-002  0.37693392E-005
    0.000000  0.10000098E+001  0.60167608E-002  0.35771420E-005
    0.000000  0.10000099E+001  0.60173611E-002  0.33841831E-005
    0.000000  0.10000099E+001  0.60179614E-002  0.31905006E-005
    0.000000  0.10000099E+001  0.60185617E-002  0.29961329E-005
    0.000000  0.10000100E+001  0.60191619E-002  0.28011183E-005
    0.000000  0.10000100E+001  0.60197621E-002  0.26054957E-005
    0.000000  0.10000101E+001  0.60203623E-002  0.24093035E-005
    0.000000  0.10000101E+001  0.60209625E-002  0.22125808E-005
    0.000000  0.10000101E+001  0.60215627E-002  0.20153664E-005
    0.000000  0.10000101E+001  0.60221629E-002  0.18176994E-005
    0.000000  0.10000102E+001  0.60227630E-002  0.16196188E-005
    0.000000  0.10000102E+001  0.60233631E-002  0.14211640E-005
    0.000000  0.10000102E+001  0.60239632E-002  0.12223741E-005
    0.000000  0.10000102E+001  0.60245633E-002  0.10232886E-005
    0.000000  0.10000102E+001  0.60251634E-002  0.82394681E-006
    0.000000  0.10000102E+001  0.60257634E-002  0.62438821E-006
    0.000000  0.10000103E+001  0.60263635E-002  0.42465232E-006
    0.000000  0.10000103E+001  0.60269635E-002  0.22477866E-006
    0.000000  0.10000103E+001  0.60275635E-002  0.24806795E-007
    0.000000  0.10000103E+001  0.60281635E-002 -0.17522369E-006
    0.000000  0.10000103E+001  0.60287635E-002 -0.37527320E-006
    0.000000  0.10000103E+001  0.60293634E-002 -0.57530214E-006
    0.000000  0.10000102E+001  0.60299634E-002 -0.77527092E-006
    0.000000  0.10000102E+001  0.60305633E-002 -0.97513994E-006
    0.000000  0.10000102E+001  0.60311632E-002 -0.11748697E-005
    0.000000  0.10000102E+001  0.60317631E-002 -0.13744205E-005
    0.000000  0.10000102E+001  0.60323629E-002 -0.15737531E-005
    0.000000  0.10000102E+001  0.60329628E-002 -0.17728278E-005
    0.000000  0.10000101E+001  0.60335626E-002 -0.19716053E-005
    0.000000  0.10000101E+001  0.60341625E-002 -0.21700463E-005
    0.000000  0.10000101E+001  0.60347623E-002 -0.23681114E-005
    0.000000  0.10000100E+001  0.60353620E-002 -0.25657616E-005
    0.000000  0.10000100E+001  0.60359618E-002 -0.27629575E-005
    0.000000  0.10000100E+001  0.60365616E-002 -0.29596603E-005
    0.000000  0.10000099E+001  0.60371613E-002 -0.31558309E-005
    0.000000  0.10000099E+001  0.60377610E-002 -0.33514306E-005
    0.000000  0.10000098E+001  0.60383607E-002 -0.35464206E-005
    0.000000  0.10000098E+001  0.60389604E-002 -0.37407623E-005
    0.000000  0.10000097E+001  0.60395601E-002 -0.39344173E-005
    0.000000  0.10000097E+001  0.60401597E-002 -0.41273472E-005
    0.000000  0.10000096E+001  0.60407594E-002 -0.43195139E-005
    0.000000  0.10000095E+001  0.60413590E-002 -0.45108793E-005
    0.000000  0.10000095E+001  0.60419586E-002 -0.47014054E-005
